Support_Year;Cluster;Timestep;to_network_kW;from_network_kW;to_main_grid_kW;from_main_grid_kW;to_grid_kW;from_grid_kW
10;3;5;0.0;0.0;0.0;497.111;0.0;497.111
10;3;6;0.0;0.0;0.0;544.834;0.0;544.834
10;3;7;0.0;0.0;0.0;790.192;0.0;790.192
10;3;8;0.0;0.0;0.0;804.884;0.0;804.884
10;3;9;0.0;0.0;0.0;782.562;0.0;782.562
10;3;10;0.0;0.0;0.0;693.841;0.0;693.841
10;3;11;0.0;0.0;0.0;652.449;0.0;652.449
10;3;12;0.0;289.19;0.0;292.412;0.0;581.602
10;3;13;0.0;558.159;0.0;0.0;0.0;558.159
10;3;14;0.0;430.977;0.0;269.792;0.0;700.769
10;3;15;0.0;334.09;0.0;349.165;0.0;683.255
10;3;16;0.0;0.0;0.0;839.587;0.0;839.587
10;3;17;0.0;0.0;0.0;830.356;0.0;830.356
10;3;18;0.0;0.0;0.0;795.596;0.0;795.596
10;3;19;0.0;0.0;0.0;445.809;0.0;445.809
10;3;20;0.0;0.0;0.0;335.649;0.0;335.649
10;3;21;0.0;0.0;0.0;271.958;0.0;271.958
10;3;22;0.0;0.0;0.0;570.293;0.0;570.293
10;3;23;0.0;0.0;0.0;562.565;0.0;562.565
10;3;24;0.0;0.0;0.0;533.1;0.0;533.1
10;3;25;0.0;0.0;0.0;326.881;0.0;326.881
10;3;26;0.0;0.0;0.0;508.672;0.0;508.672
10;3;27;0.0;0.0;0.0;514.134;0.0;514.134
10;3;28;0.0;0.0;0.0;521.656;0.0;521.656
10;3;29;0.0;0.0;0.0;529.964;0.0;529.964
10;3;30;0.0;0.0;0.0;548.489;0.0;548.489
10;3;31;0.0;0.0;0.0;811.327;0.0;811.327
10;3;32;0.0;0.0;0.0;821.802;0.0;821.802
10;3;33;0.0;0.0;0.0;790.762;0.0;790.762
10;3;34;0.0;229.699;0.0;432.7;0.0;662.4
10;3;35;0.0;295.975;0.0;329.787;0.0;625.762
10;3;36;0.0;377.968;0.0;215.001;0.0;592.968
10;3;37;0.0;230.54;0.0;363.288;0.0;593.828
10;3;38;0.0;0.0;0.0;687.158;0.0;687.158
10;3;39;0.0;0.0;0.0;748.974;0.0;748.974
10;3;40;0.0;0.0;0.0;761.122;0.0;761.122
10;3;41;0.0;0.0;0.0;755.674;0.0;755.674
10;3;42;0.0;0.0;0.0;729.781;0.0;729.781
10;3;43;0.0;0.0;0.0;731.555;0.0;731.555
10;3;44;0.0;0.0;0.0;638.89;0.0;638.89
10;3;45;0.0;0.0;0.0;534.693;0.0;534.693
10;3;46;0.0;0.0;0.0;512.193;0.0;512.193
10;3;47;0.0;0.0;0.0;490.674;0.0;490.674
10;3;48;0.0;0.0;0.0;221.54;0.0;221.54
10;3;49;0.0;0.0;0.0;219.518;0.0;219.518
10;3;50;0.0;0.0;0.0;218.392;0.0;218.392
10;3;51;0.0;0.0;0.0;220.37;0.0;220.37
10;3;52;0.0;0.0;0.0;223.354;0.0;223.354
10;3;53;0.0;0.0;0.0;224.101;0.0;224.101
10;3;54;0.0;0.0;0.0;230.466;0.0;230.466
10;3;55;0.0;0.0;0.0;491.794;0.0;491.794
10;3;56;0.0;0.0;0.0;528.628;0.0;528.628
10;3;57;0.0;0.0;0.0;509.386;0.0;509.386
10;3;58;0.0;0.0;0.0;489.396;0.0;489.396
10;3;59;0.0;0.0;0.0;485.201;0.0;485.201
10;3;60;0.0;106.266;0.0;287.282;0.0;393.548
10;3;61;0.0;387.802;0.0;0.0;0.0;387.802
10;3;62;0.0;62.048;0.0;319.414;0.0;381.462
10;3;63;0.0;0.0;0.0;425.5;0.0;425.5
10;3;64;0.0;0.0;0.0;511.92;0.0;511.92
10;3;65;0.0;0.0;0.0;742.204;0.0;742.204
10;3;66;0.0;0.0;0.0;771.664;0.0;771.664
10;3;67;0.0;0.0;0.0;436.394;0.0;436.394
10;3;68;0.0;0.0;0.0;343.946;0.0;343.946
10;3;69;0.0;0.0;0.0;208.356;0.0;208.356
10;3;70;0.0;0.0;0.0;208.378;0.0;208.378
10;3;71;0.0;0.0;0.0;311.195;0.0;311.195
10;3;72;0.0;0.0;0.0;274.042;0.0;274.042
10;3;73;0.0;0.0;0.0;279.352;0.0;279.352
10;3;74;0.0;0.0;0.0;284.303;0.0;284.303
10;3;75;0.0;0.0;0.0;294.702;0.0;294.702
10;3;76;0.0;0.0;0.0;292.831;0.0;292.831
10;3;77;0.0;0.0;0.0;298.918;0.0;298.918
10;3;78;0.0;0.0;0.0;474.107;0.0;474.107
10;3;79;0.0;0.0;0.0;159.384;0.0;159.384
10;3;80;0.0;0.0;0.0;353.463;0.0;353.463
10;3;81;0.0;0.0;0.0;355.263;0.0;355.263
10;3;82;0.0;0.0;0.0;485.235;0.0;485.235
10;3;83;0.0;0.0;0.0;551.429;0.0;551.429
10;3;84;0.0;0.0;0.0;531.916;0.0;531.916
10;3;85;0.0;392.833;0.0;112.326;0.0;505.159
10;3;86;0.0;394.473;0.0;114.468;0.0;508.941
10;3;87;0.0;134.086;0.0;381.426;0.0;515.511
10;3;88;0.0;0.0;0.0;549.665;0.0;549.665
10;3;89;0.0;0.0;0.0;568.082;0.0;568.082
10;3;90;0.0;0.0;0.0;579.22;0.0;579.22
10;3;91;0.0;0.0;0.0;594.675;0.0;594.675
10;3;92;0.0;0.0;0.0;597.339;0.0;597.339
10;3;93;0.0;0.0;0.0;595.878;0.0;595.878
10;3;94;0.0;0.0;0.0;586.033;0.0;586.033
10;3;95;0.0;0.0;0.0;564.989;0.0;564.989
10;3;96;0.0;0.0;0.0;533.716;0.0;533.716
10;3;97;0.0;0.0;0.0;542.189;0.0;542.189
10;3;98;0.0;0.0;0.0;538.46;0.0;538.46
10;3;99;0.0;0.0;0.0;537.935;0.0;537.935
10;3;100;0.0;0.0;0.0;538.809;0.0;538.809
10;3;101;0.0;0.0;0.0;533.833;0.0;533.833
10;3;102;0.0;0.0;0.0;535.866;0.0;535.866
10;3;103;0.0;0.0;0.0;835.707;0.0;835.707
10;3;104;0.0;0.0;0.0;861.22;0.0;861.22
10;3;105;0.0;0.0;0.0;885.135;0.0;885.135
10;3;106;0.0;0.0;0.0;914.93;0.0;914.93
10;3;107;0.0;0.0;0.0;891.58;0.0;891.58
10;3;108;0.0;0.0;0.0;837.171;0.0;837.171
10;3;109;0.0;0.0;0.0;823.66;0.0;823.66
10;3;110;0.0;0.0;0.0;860.916;0.0;860.916
10;3;111;0.0;0.0;0.0;879.151;0.0;879.151
10;3;112;0.0;0.0;0.0;864.816;0.0;864.816
10;3;113;0.0;0.0;0.0;851.77;0.0;851.77
10;3;114;0.0;0.0;0.0;801.158;0.0;801.158
10;3;115;0.0;0.0;0.0;811.041;0.0;811.041
10;3;116;0.0;0.0;0.0;715.118;0.0;715.118
10;3;117;0.0;0.0;0.0;575.184;0.0;575.184
10;3;118;0.0;0.0;0.0;567.507;0.0;567.507
10;3;119;0.0;0.0;0.0;549.113;0.0;549.113
10;3;120;0.0;0.0;0.0;512.491;0.0;512.491
10;3;121;0.0;0.0;0.0;517.374;0.0;517.374
10;3;122;0.0;0.0;0.0;522.931;0.0;522.931
10;3;123;0.0;0.0;0.0;530.118;0.0;530.118
10;3;124;0.0;0.0;0.0;536.728;0.0;536.728
10;3;125;0.0;0.0;0.0;544.607;0.0;544.607
10;3;126;0.0;0.0;0.0;545.755;0.0;545.755
10;3;127;0.0;0.0;0.0;837.515;0.0;837.515
10;3;128;0.0;0.0;0.0;843.96;0.0;843.96
10;3;129;0.0;0.0;0.0;852.287;0.0;852.287
10;3;130;0.0;0.0;0.0;782.308;0.0;782.308
10;3;131;0.0;0.0;0.0;762.043;0.0;762.043
10;3;132;0.0;0.0;0.0;632.644;0.0;632.644
10;3;133;0.0;0.0;0.0;628.354;0.0;628.354
10;3;134;0.0;0.0;0.0;752.441;0.0;752.441
10;3;135;0.0;0.0;0.0;774.156;0.0;774.156
10;3;136;0.0;0.0;0.0;868.542;0.0;868.542
10;3;137;0.0;0.0;0.0;650.452;0.0;650.452
10;3;138;0.0;0.0;0.0;725.509;0.0;725.509
10;3;139;0.0;0.0;0.0;817.403;0.0;817.403
10;3;140;0.0;0.0;0.0;606.547;0.0;606.547
10;3;141;0.0;0.0;0.0;602.622;0.0;602.622
10;3;142;0.0;0.0;0.0;596.494;0.0;596.494
10;3;143;0.0;0.0;0.0;574.959;0.0;574.959
10;3;144;0.0;0.0;0.0;531.636;0.0;531.636
10;3;145;0.0;0.0;0.0;540.054;0.0;540.054
10;3;146;0.0;0.0;0.0;535.372;0.0;535.372
10;3;147;0.0;0.0;0.0;540.465;0.0;540.465
10;3;148;0.0;0.0;0.0;536.702;0.0;536.702
10;3;149;0.0;0.0;0.0;539.449;0.0;539.449
10;3;150;0.0;0.0;0.0;543.949;0.0;543.949
10;3;151;0.0;0.0;0.0;797.757;0.0;797.757
10;3;152;0.0;0.0;0.0;803.934;0.0;803.934
10;3;153;0.0;0.0;0.0;754.459;0.0;754.459
10;3;154;0.0;0.0;0.0;658.015;0.0;658.015
10;3;155;0.0;0.0;0.0;624.124;0.0;624.124
10;3;156;0.0;0.0;0.0;653.915;0.0;653.915
10;3;157;0.0;0.0;0.0;764.393;0.0;764.393
10;3;158;0.0;0.0;0.0;536.551;0.0;536.551
10;3;159;0.0;0.0;0.0;703.23;0.0;703.23
10;3;160;0.0;0.0;0.0;687.899;0.0;687.899
10;3;161;0.0;0.0;0.0;677.46;0.0;677.46
10;3;162;0.0;0.0;0.0;652.04;0.0;652.04
10;3;163;0.0;0.0;0.0;719.52;0.0;719.52
10;3;164;0.0;0.0;0.0;700.519;0.0;700.519
10;3;165;0.0;0.0;0.0;554.002;0.0;554.002
10;3;166;0.0;0.0;0.0;544.373;0.0;544.373
10;3;167;0.0;0.0;0.0;532.494;0.0;532.494
15;0;0;0.0;0.0;0.0;147.77;0.0;147.77
15;0;1;0.0;0.0;0.0;309.988;0.0;309.988
15;0;2;0.0;0.0;0.0;147.638;0.0;147.638
15;0;3;0.0;0.0;0.0;350.699;0.0;350.699
15;0;4;0.0;0.0;0.0;357.137;0.0;357.137
15;0;5;0.0;0.0;0.0;360.575;0.0;360.575
15;0;6;0.0;0.0;0.0;380.898;0.0;380.898
15;0;7;0.0;0.0;0.0;647.25;0.0;647.25
15;0;8;0.0;0.0;0.0;643.043;0.0;643.043
15;0;9;0.0;342.519;0.0;183.23;0.0;525.75
15;0;10;0.0;429.223;0.0;95.202;0.0;524.424
15;0;11;0.0;84.277;0.0;420.154;0.0;504.431
15;0;12;0.0;236.288;0.0;226.692;0.0;462.98
15;0;13;0.0;0.0;0.0;577.809;0.0;577.809
15;0;14;0.0;0.0;0.0;392.271;0.0;392.271
15;0;15;0.0;218.645;0.0;233.462;0.0;452.106
15;0;16;0.0;0.0;0.0;436.584;0.0;436.584
15;0;17;0.0;0.0;0.0;533.956;0.0;533.956
15;0;18;0.0;0.0;0.0;759.545;0.0;759.545
15;0;19;0.0;0.0;0.0;444.103;0.0;444.103
15;0;20;0.0;0.0;0.0;403.212;0.0;403.212
15;0;21;0.0;0.0;0.0;539.336;0.0;539.336
15;0;22;0.0;0.0;0.0;529.213;0.0;529.213
15;0;23;0.0;0.0;0.0;522.236;0.0;522.236
15;0;24;0.0;0.0;0.0;148.336;0.0;148.336
15;0;25;0.0;0.0;0.0;147.39;0.0;147.39
15;0;26;0.0;0.0;0.0;185.842;0.0;185.842
15;0;27;0.0;0.0;0.0;501.707;0.0;501.707
15;0;28;0.0;0.0;0.0;503.778;0.0;503.778
15;0;29;0.0;0.0;0.0;509.136;0.0;509.136
15;0;30;0.0;0.0;0.0;161.16;0.0;161.16
15;0;31;0.0;0.0;0.0;517.149;0.0;517.149
15;0;32;0.0;0.0;0.0;673.419;0.0;673.419
15;0;33;0.0;271.225;0.0;281.943;0.0;553.167
15;0;34;0.0;484.17;0.0;58.331;0.0;542.501
15;0;35;0.0;507.368;0.0;4.486;0.0;511.854
15;0;36;0.0;348.158;0.0;156.881;0.0;505.038
15;0;37;0.0;506.046;0.0;0.0;0.0;506.046
15;0;38;0.0;629.885;0.0;0.0;0.0;629.885
15;0;39;0.0;602.889;0.0;0.0;0.0;602.889
15;0;40;0.0;233.151;0.0;107.198;0.0;340.349
15;0;41;0.0;0.0;0.0;537.268;0.0;537.268
15;0;42;0.0;0.0;0.0;754.597;0.0;754.597
15;0;43;0.0;0.0;0.0;787.155;0.0;787.155
15;0;44;0.0;0.0;0.0;671.929;0.0;671.929
15;0;45;0.0;0.0;0.0;217.236;0.0;217.236
15;0;46;0.0;0.0;0.0;199.022;0.0;199.022
15;0;47;0.0;0.0;0.0;180.544;0.0;180.544
15;0;48;0.0;0.0;0.0;146.92;0.0;146.92
15;0;49;0.0;0.0;0.0;149.82;0.0;149.82
15;0;50;0.0;0.0;0.0;150.462;0.0;150.462
15;0;51;0.0;0.0;0.0;144.922;0.0;144.922
15;0;52;0.0;0.0;0.0;147.904;0.0;147.904
15;0;53;0.0;0.0;0.0;148.174;0.0;148.174
15;0;54;0.0;0.0;0.0;236.426;0.0;236.426
15;0;55;0.0;0.0;0.0;506.943;0.0;506.943
15;0;56;0.0;0.0;0.0;505.602;0.0;505.602
15;0;57;0.0;0.0;0.0;409.167;0.0;409.167
15;0;58;0.0;313.567;0.0;73.835;0.0;387.402
15;0;59;0.0;385.377;0.0;0.0;0.0;385.377
15;0;60;0.0;27.511;0.0;490.193;0.0;517.703
15;0;61;0.0;0.0;0.0;345.73;0.0;345.73
15;0;62;0.0;0.0;0.0;367.695;0.0;367.695
15;0;63;0.0;375.4;0.0;0.0;0.0;375.4
15;0;64;0.0;367.141;0.0;0.0;0.0;367.141
15;0;65;0.0;0.0;0.0;418.511;0.0;418.511
15;0;66;0.0;0.0;0.0;497.636;0.0;497.636
15;0;67;0.0;0.0;0.0;505.668;0.0;505.668
15;0;68;0.0;0.0;0.0;651.569;0.0;651.569
15;0;69;0.0;0.0;0.0;517.697;0.0;517.697
15;0;70;0.0;0.0;0.0;501.591;0.0;501.591
15;0;71;0.0;0.0;0.0;505.708;0.0;505.708
15;0;72;0.0;0.0;0.0;140.001;0.0;140.001
15;0;73;0.0;0.0;0.0;139.906;0.0;139.906
15;0;74;0.0;0.0;0.0;138.774;0.0;138.774
15;0;75;0.0;0.0;0.0;139.524;0.0;139.524
15;0;76;0.0;0.0;0.0;143.338;0.0;143.338
15;0;77;0.0;0.0;0.0;143.901;0.0;143.901
15;0;78;0.0;0.0;0.0;143.165;0.0;143.165
15;0;79;0.0;0.0;0.0;153.595;0.0;153.595
15;0;80;0.0;0.0;0.0;172.307;0.0;172.307
15;0;81;0.0;0.0;0.0;172.317;0.0;172.317
15;0;82;0.0;0.0;0.0;304.34;0.0;304.34
15;0;83;0.0;80.803;0.0;190.46;0.0;271.263
15;0;84;0.0;121.234;0.0;144.476;0.0;265.709
15;0;85;0.0;84.717;0.0;176.331;0.0;261.048
15;0;86;0.0;0.0;0.0;270.406;0.0;270.406
15;0;87;0.0;67.738;0.0;182.629;0.0;250.367
15;0;88;0.0;0.0;0.0;499.756;0.0;499.756
15;0;89;0.0;0.0;0.0;460.669;0.0;460.669
15;0;90;0.0;0.0;0.0;195.402;0.0;195.402
15;0;91;0.0;0.0;0.0;219.121;0.0;219.121
15;0;92;0.0;0.0;0.0;574.983;0.0;574.983
15;0;93;0.0;0.0;0.0;578.805;0.0;578.805
15;0;94;0.0;0.0;0.0;560.396;0.0;560.396
15;0;95;0.0;0.0;0.0;544.698;0.0;544.698
15;0;96;0.0;0.0;0.0;514.019;0.0;514.019
15;0;97;0.0;0.0;0.0;522.01;0.0;522.01
15;0;98;0.0;0.0;0.0;520.109;0.0;520.109
15;0;99;0.0;0.0;0.0;522.53;0.0;522.53
15;0;100;0.0;0.0;0.0;525.389;0.0;525.389
15;0;101;0.0;0.0;0.0;524.014;0.0;524.014
15;0;102;0.0;0.0;0.0;523.658;0.0;523.658
15;0;103;0.0;0.0;0.0;809.808;0.0;809.808
15;0;104;0.0;0.0;0.0;810.161;0.0;810.161
15;0;105;0.0;0.0;0.0;716.338;0.0;716.338
15;0;106;0.0;13.84;0.0;702.636;0.0;716.476
15;0;107;0.0;0.0;0.0;696.092;0.0;696.092
15;0;108;0.0;0.0;0.0;666.63;0.0;666.63
15;0;109;0.0;0.0;0.0;650.33;0.0;650.33
15;0;110;0.0;369.345;0.0;335.757;0.0;705.103
15;0;111;0.0;310.867;0.0;370.865;0.0;681.732
15;0;112;0.0;0.0;0.0;769.178;0.0;769.178
15;0;113;0.0;0.0;0.0;800.184;0.0;800.184
15;0;114;0.0;0.0;0.0;779.803;0.0;779.803
15;0;115;0.0;0.0;0.0;563.339;0.0;563.339
15;0;116;0.0;0.0;0.0;325.59;0.0;325.59
15;0;117;0.0;0.0;0.0;538.055;0.0;538.055
15;0;118;0.0;0.0;0.0;523.798;0.0;523.798
15;0;119;0.0;0.0;0.0;527.805;0.0;527.805
15;0;120;0.0;0.0;0.0;488.042;0.0;488.042
15;0;121;0.0;0.0;0.0;489.016;0.0;489.016
15;0;122;0.0;0.0;0.0;487.872;0.0;487.872
15;0;123;0.0;0.0;0.0;496.286;0.0;496.286
15;0;124;0.0;0.0;0.0;497.242;0.0;497.242
15;0;125;0.0;0.0;0.0;494.697;0.0;494.697
15;0;126;0.0;0.0;0.0;508.616;0.0;508.616
15;0;127;0.0;0.0;0.0;753.848;0.0;753.848
15;0;128;0.0;0.0;0.0;741.739;0.0;741.739
15;0;129;0.0;206.056;0.0;407.481;0.0;613.536
15;0;130;0.0;201.323;0.0;412.749;0.0;614.072
15;0;131;0.0;0.0;0.0;596.149;0.0;596.149
15;0;132;0.0;0.0;0.0;625.333;0.0;625.333
15;0;133;0.0;7.101;0.0;546.763;0.0;553.865
15;0;134;0.0;0.0;0.0;566.142;0.0;566.142
15;0;135;0.0;184.143;0.0;502.266;0.0;686.409
15;0;136;0.0;0.0;0.0;673.04;0.0;673.04
15;0;137;0.0;54.74;0.0;618.214;0.0;672.954
15;0;138;0.0;0.0;0.0;767.933;0.0;767.933
15;0;139;0.0;0.0;0.0;794.205;0.0;794.205
15;0;140;0.0;0.0;0.0;711.237;0.0;711.237
15;0;141;0.0;0.0;0.0;293.836;0.0;293.836
15;0;142;0.0;0.0;0.0;204.737;0.0;204.737
15;0;143;0.0;0.0;0.0;182.726;0.0;182.726
15;0;144;0.0;0.0;0.0;534.376;0.0;534.376
15;0;145;0.0;0.0;0.0;429.048;0.0;429.048
15;0;146;0.0;0.0;0.0;540.337;0.0;540.337
15;0;147;0.0;0.0;0.0;548.969;0.0;548.969
15;0;148;0.0;0.0;0.0;552.822;0.0;552.822
15;0;149;0.0;0.0;0.0;559.97;0.0;559.97
15;0;150;0.0;0.0;0.0;455.278;0.0;455.278
15;0;151;0.0;0.0;0.0;815.261;0.0;815.261
15;0;152;0.0;44.633;0.0;686.123;0.0;730.756
15;0;153;0.0;514.349;0.0;154.501;0.0;668.85
15;0;154;0.0;645.866;0.0;0.0;0.0;645.866
15;0;155;0.0;437.209;0.0;174.87;0.0;612.079
15;0;156;0.0;586.752;0.0;0.0;0.0;586.752
15;0;157;0.0;210.837;0.0;488.969;0.0;699.807
15;0;158;0.0;0.0;0.0;745.363;0.0;745.363
15;0;159;0.0;0.0;0.0;712.264;0.0;712.264
15;0;160;0.0;203.044;0.0;506.691;0.0;709.735
15;0;161;0.0;5.959;0.0;704.088;0.0;710.047
15;0;162;0.0;0.0;0.0;799.013;0.0;799.013
15;0;163;0.0;0.0;0.0;835.791;0.0;835.791
15;0;164;0.0;0.0;0.0;737.007;0.0;737.007
15;0;165;0.0;0.0;0.0;504.201;0.0;504.201
15;0;166;0.0;0.0;0.0;192.504;0.0;192.504
15;0;167;0.0;0.0;0.0;583.268;0.0;583.268
15;1;0;0.0;0.0;0.0;138.851;0.0;138.851
15;1;1;0.0;0.0;0.0;142.253;0.0;142.253
15;1;2;0.0;0.0;0.0;141.421;0.0;141.421
15;1;3;0.0;0.0;0.0;140.014;0.0;140.014
15;1;4;0.0;0.0;0.0;141.186;0.0;141.186
15;1;5;0.0;0.0;0.0;143.169;0.0;143.169
15;1;6;0.0;0.0;0.0;146.213;0.0;146.213
15;1;7;0.0;94.588;0.0;188.905;0.0;283.492
15;1;8;0.0;312.173;0.0;0.0;0.0;312.173
15;1;9;0.0;335.542;0.0;0.0;0.0;335.542
15;1;10;0.0;350.707;0.0;0.0;0.0;350.707
15;1;11;0.0;332.356;0.0;0.0;0.0;332.356
15;1;12;0.0;318.428;0.0;0.0;0.0;318.428
15;1;13;0.0;328.607;0.0;0.0;0.0;328.607
15;1;14;0.0;341.387;0.0;0.0;0.0;341.387
15;1;15;0.0;320.73;0.0;0.0;0.0;320.73
15;1;16;0.0;304.174;0.0;0.0;0.0;304.174
15;1;17;0.0;249.397;0.0;35.055;0.0;284.452
15;1;18;0.0;34.596;0.0;263.63;0.0;298.226
15;1;19;0.0;0.0;0.0;418.085;0.0;418.085
15;1;20;0.0;0.0;0.0;329.895;0.0;329.895
15;1;21;0.0;0.0;0.0;199.016;0.0;199.016
15;1;22;0.0;0.0;0.0;191.234;0.0;191.234
15;1;23;0.0;0.0;0.0;173.048;0.0;173.048
15;1;24;0.0;0.0;0.0;137.731;0.0;137.731
15;1;25;0.0;0.0;0.0;139.712;0.0;139.712
15;1;26;0.0;0.0;0.0;141.565;0.0;141.565
15;1;27;0.0;0.0;0.0;140.195;0.0;140.195
15;1;28;0.0;0.0;0.0;141.526;0.0;141.526
15;1;29;0.0;0.0;0.0;142.101;0.0;142.101
15;1;30;0.0;0.0;0.0;145.344;0.0;145.344
15;1;31;0.0;69.169;0.0;212.513;0.0;281.681
15;1;32;0.0;329.715;0.0;0.0;0.0;329.715
15;1;33;0.0;333.264;0.0;0.0;0.0;333.264
15;1;34;0.0;354.181;0.0;0.0;0.0;354.181
15;1;35;0.0;353.018;0.0;0.0;0.0;353.018
15;1;36;0.0;324.681;0.0;0.0;0.0;324.681
15;1;37;0.0;327.878;0.0;0.0;0.0;327.878
15;1;38;0.0;361.525;0.0;0.0;0.0;361.525
15;1;39;0.0;412.111;0.0;0.0;0.0;412.111
15;1;40;0.0;311.971;0.0;0.0;0.0;311.971
15;1;41;0.0;326.349;0.0;0.0;0.0;326.349
15;1;42;0.0;134.85;0.0;144.395;0.0;279.245
15;1;43;0.0;0.0;0.0;417.79;0.0;417.79
15;1;44;0.0;0.0;0.0;320.656;0.0;320.656
15;1;45;0.0;0.0;0.0;206.804;0.0;206.804
15;1;46;0.0;0.0;0.0;192.975;0.0;192.975
15;1;47;0.0;0.0;0.0;178.724;0.0;178.724
15;1;48;0.0;0.0;0.0;139.863;0.0;139.863
15;1;49;0.0;0.0;0.0;142.22;0.0;142.22
15;1;50;0.0;0.0;0.0;141.446;0.0;141.446
15;1;51;0.0;0.0;0.0;140.181;0.0;140.181
15;1;52;0.0;0.0;0.0;141.122;0.0;141.122
15;1;53;0.0;0.0;0.0;141.979;0.0;141.979
15;1;54;0.0;0.0;0.0;145.838;0.0;145.838
15;1;55;0.0;12.444;0.0;312.511;0.0;324.955
15;1;56;0.0;285.62;0.0;0.0;0.0;285.62
15;1;57;0.0;277.081;0.0;0.0;0.0;277.081
15;1;58;0.0;303.823;0.0;0.0;0.0;303.823
15;1;59;0.0;288.007;0.0;0.0;0.0;288.007
15;1;60;0.0;293.78;0.0;0.0;0.0;293.78
15;1;61;0.0;301.23;0.0;0.0;0.0;301.23
15;1;62;0.0;306.305;0.0;0.0;0.0;306.305
15;1;63;0.0;256.096;0.0;20.365;0.0;276.461
15;1;64;0.0;356.876;0.0;0.0;0.0;356.876
15;1;65;0.0;307.895;0.0;0.0;0.0;307.895
15;1;66;0.0;64.744;0.0;212.187;0.0;276.931
15;1;67;0.0;0.0;0.0;417.182;0.0;417.182
15;1;68;0.0;0.0;0.0;320.126;0.0;320.126
15;1;69;0.0;0.0;0.0;201.058;0.0;201.058
15;1;70;0.0;0.0;0.0;199.677;0.0;199.677
15;1;71;0.0;0.0;0.0;176.136;0.0;176.136
15;1;72;0.0;0.0;0.0;141.081;0.0;141.081
15;1;73;0.0;0.0;0.0;139.87;0.0;139.87
15;1;74;0.0;0.0;0.0;141.628;0.0;141.628
15;1;75;0.0;0.0;0.0;140.025;0.0;140.025
15;1;76;0.0;0.0;0.0;140.688;0.0;140.688
15;1;77;0.0;0.0;0.0;142.174;0.0;142.174
15;1;78;0.0;0.0;0.0;142.286;0.0;142.286
15;1;79;0.0;75.381;0.0;53.899;0.0;129.28
15;1;80;0.0;131.81;0.0;0.0;0.0;131.81
15;1;81;0.0;144.845;0.0;0.0;0.0;144.845
15;1;82;0.0;154.297;0.0;0.0;0.0;154.297
15;1;83;0.0;151.047;0.0;0.0;0.0;151.047
15;1;84;0.0;147.963;0.0;0.0;0.0;147.963
15;1;85;0.0;153.854;0.0;0.0;0.0;153.854
15;1;86;0.0;150.081;0.0;0.0;0.0;150.081
15;1;87;0.0;270.78;0.0;0.0;0.0;270.78
15;1;88;0.0;138.332;0.0;0.0;0.0;138.332
15;1;89;0.0;143.027;0.0;0.0;0.0;143.027
15;1;90;0.0;128.516;0.0;7.744;0.0;136.259
15;1;91;0.0;0.0;0.0;216.486;0.0;216.486
15;1;92;0.0;0.0;0.0;217.115;0.0;217.115
15;1;93;0.0;0.0;0.0;203.757;0.0;203.757
15;1;94;0.0;0.0;0.0;197.32;0.0;197.32
15;1;95;0.0;0.0;0.0;170.575;0.0;170.575
15;1;96;0.0;0.0;0.0;139.207;0.0;139.207
15;1;97;0.0;0.0;0.0;143.966;0.0;143.966
15;1;98;0.0;0.0;0.0;141.496;0.0;141.496
15;1;99;0.0;0.0;0.0;140.971;0.0;140.971
15;1;100;0.0;0.0;0.0;140.98;0.0;140.98
15;1;101;0.0;0.0;0.0;145.436;0.0;145.436
15;1;102;0.0;0.0;0.0;144.895;0.0;144.895
15;1;103;0.0;72.322;0.0;235.245;0.0;307.568
15;1;104;0.0;255.849;0.0;34.231;0.0;290.08
15;1;105;0.0;285.681;0.0;53.446;0.0;339.127
15;1;106;0.0;366.947;0.0;0.0;0.0;366.947
15;1;107;0.0;364.845;0.0;0.0;0.0;364.845
15;1;108;0.0;347.75;0.0;0.0;0.0;347.75
15;1;109;0.0;341.304;0.0;0.0;0.0;341.304
15;1;110;0.0;364.946;0.0;0.0;0.0;364.946
15;1;111;0.0;388.102;0.0;0.0;0.0;388.102
15;1;112;0.0;377.79;0.0;0.0;0.0;377.79
15;1;113;0.0;271.93;0.0;16.576;0.0;288.506
15;1;114;0.0;103.821;0.0;181.751;0.0;285.572
15;1;115;0.0;0.0;0.0;435.165;0.0;435.165
15;1;116;0.0;0.0;0.0;315.783;0.0;315.783
15;1;117;0.0;0.0;0.0;215.286;0.0;215.286
15;1;118;0.0;0.0;0.0;196.009;0.0;196.009
15;1;119;0.0;0.0;0.0;170.037;0.0;170.037
15;1;120;0.0;0.0;0.0;138.708;0.0;138.708
15;1;121;0.0;0.0;0.0;143.878;0.0;143.878
15;1;122;0.0;0.0;0.0;142.194;0.0;142.194
15;1;123;0.0;0.0;0.0;141.333;0.0;141.333
15;1;124;0.0;0.0;0.0;140.624;0.0;140.624
15;1;125;0.0;0.0;0.0;138.629;0.0;138.629
15;1;126;0.0;0.0;0.0;146.199;0.0;146.199
15;1;127;0.0;4.578;0.0;357.343;0.0;361.921
15;1;128;0.0;319.205;0.0;0.0;0.0;319.205
15;1;129;0.0;351.944;0.0;0.0;0.0;351.944
15;1;130;0.0;357.745;0.0;0.0;0.0;357.745
15;1;131;0.0;354.456;0.0;0.0;0.0;354.456
15;1;132;0.0;336.246;0.0;0.0;0.0;336.246
