Support_Year;Cluster;Timestep;to_network_kW;from_network_kW;to_main_grid_kW;from_main_grid_kW;to_grid_kW;from_grid_kW
10;3;6;0.0;0.0;0.0;207.164;0.0;207.164
10;3;7;0.0;0.0;0.0;232.999;0.0;232.999
10;3;8;0.0;0.0;0.0;237.035;0.0;237.035
10;3;9;0.0;0.0;0.0;215.593;0.0;215.593
10;3;10;0.0;48.43;0.0;159.341;0.0;207.771
10;3;11;0.0;24.556;0.0;164.091;0.0;188.647
10;3;12;0.0;0.0;0.0;187.24;0.0;187.24
10;3;13;0.0;167.719;0.0;4.971;0.0;172.689
10;3;14;0.0;208.447;0.0;0.0;0.0;208.447
10;3;15;0.0;0.0;0.0;201.334;0.0;201.334
10;3;16;0.0;0.0;0.0;225.862;0.0;225.862
10;3;17;0.0;0.0;0.0;221.101;0.0;221.101
10;3;18;0.0;0.0;0.0;236.01;0.0;236.01
10;3;19;0.0;0.0;0.0;72.949;0.0;72.949
10;3;20;0.0;0.0;0.0;72.095;0.0;72.095
10;3;21;0.0;0.0;0.0;220.871;0.0;220.871
10;3;22;0.0;0.0;0.0;252.606;0.0;252.606
10;3;23;0.0;0.0;0.0;244.021;0.0;244.021
10;3;24;0.0;0.0;0.0;197.345;0.0;197.345
10;3;25;0.0;0.0;0.0;60.263;0.0;60.263
10;3;26;0.0;0.0;0.0;179.515;0.0;179.515
10;3;27;0.0;0.0;0.0;181.05;0.0;181.05
10;3;28;0.0;0.0;0.0;185.725;0.0;185.725
10;3;29;0.0;0.0;0.0;190.365;0.0;190.365
10;3;30;0.0;0.0;0.0;204.611;0.0;204.611
10;3;31;0.0;0.0;0.0;233.758;0.0;233.758
10;3;32;0.0;0.0;0.0;232.371;0.0;232.371
10;3;33;0.0;0.0;0.0;223.039;0.0;223.039
10;3;34;0.0;0.0;0.0;209.551;0.0;209.551
10;3;35;0.0;0.0;0.0;188.965;0.0;188.965
10;3;36;0.0;0.0;0.0;196.499;0.0;196.499
10;3;37;0.0;0.0;0.0;187.787;0.0;187.787
10;3;38;0.0;0.0;0.0;198.631;0.0;198.631
10;3;39;0.0;0.0;0.0;199.896;0.0;199.896
10;3;40;0.0;0.0;0.0;213.021;0.0;213.021
10;3;41;0.0;0.0;0.0;218.323;0.0;218.323
10;3;42;0.0;0.0;0.0;230.237;0.0;230.237
10;3;43;0.0;0.0;0.0;231.18;0.0;231.18
10;3;44;0.0;0.0;0.0;233.73;0.0;233.73
10;3;45;0.0;0.0;0.0;216.58;0.0;216.58
10;3;46;0.0;0.0;0.0;209.689;0.0;209.689
10;3;47;0.0;0.0;0.0;175.146;0.0;175.146
10;3;48;0.0;0.0;0.0;125.428;0.0;125.428
10;3;49;0.0;0.0;0.0;121.035;0.0;121.035
10;3;50;0.0;0.0;0.0;118.395;0.0;118.395
10;3;51;0.0;0.0;0.0;115.472;0.0;115.472
10;3;52;0.0;0.0;0.0;115.58;0.0;115.58
10;3;53;0.0;0.0;0.0;114.905;0.0;114.905
10;3;54;0.0;0.0;0.0;119.078;0.0;119.078
10;3;55;0.0;0.0;0.0;164.206;0.0;164.206
10;3;56;0.0;0.0;0.0;189.728;0.0;189.728
10;3;57;0.0;0.0;0.0;146.993;0.0;146.993
10;3;58;0.0;0.0;0.0;153.164;0.0;153.164
10;3;59;0.0;0.0;0.0;147.421;0.0;147.421
10;3;60;0.0;0.0;0.0;136.422;0.0;136.422
10;3;61;0.0;21.362;0.0;118.393;0.0;139.755
10;3;62;0.0;125.581;0.0;0.0;0.0;125.581
10;3;63;0.0;91.497;0.0;43.245;0.0;134.742
10;3;64;0.0;0.0;0.0;150.28;0.0;150.28
10;3;65;0.0;0.0;0.0;218.38;0.0;218.38
10;3;66;0.0;0.0;0.0;230.364;0.0;230.364
10;3;67;0.0;0.0;0.0;227.987;0.0;227.987
10;3;68;0.0;0.0;0.0;143.619;0.0;143.619
10;3;69;0.0;0.0;0.0;79.863;0.0;79.863
10;3;70;0.0;0.0;0.0;56.541;0.0;56.541
10;3;71;0.0;0.0;0.0;149.885;0.0;149.885
10;3;72;0.0;0.0;0.0;118.1;0.0;118.1
10;3;73;0.0;0.0;0.0;125.305;0.0;125.305
10;3;74;0.0;0.0;0.0;121.989;0.0;121.989
10;3;75;0.0;0.0;0.0;130.648;0.0;130.648
10;3;76;0.0;0.0;0.0;127.028;0.0;127.028
10;3;77;0.0;0.0;0.0;129.417;0.0;129.417
10;3;78;0.0;0.0;0.0;189.153;0.0;189.153
10;3;79;0.0;0.0;0.0;107.203;0.0;107.203
10;3;80;0.0;0.0;0.0;171.282;0.0;171.282
10;3;81;0.0;0.0;0.0;162.12;0.0;162.12
10;3;82;0.0;0.0;0.0;178.652;0.0;178.652
10;3;83;0.0;0.0;0.0;170.322;0.0;170.322
10;3;84;0.0;0.0;0.0;167.826;0.0;167.826
10;3;85;0.0;0.0;0.0;218.483;0.0;218.483
10;3;86;0.0;95.639;0.0;0.0;0.0;95.639
10;3;87;0.0;0.0;0.0;211.253;0.0;211.253
10;3;88;0.0;0.0;0.0;219.645;0.0;219.645
10;3;89;0.0;0.0;0.0;238.828;0.0;238.828
10;3;90;0.0;0.0;0.0;232.442;0.0;232.442
10;3;91;0.0;0.0;0.0;97.188;0.0;97.188
10;3;92;0.0;0.0;0.0;63.903;0.0;63.903
10;3;93;0.0;0.0;0.0;203.928;0.0;203.928
10;3;94;0.0;0.0;0.0;202.412;0.0;202.412
10;3;95;0.0;0.0;0.0;189.043;0.0;189.043
10;3;96;0.0;0.0;0.0;191.522;0.0;191.522
10;3;97;0.0;0.0;0.0;205.643;0.0;205.643
10;3;98;0.0;0.0;0.0;203.435;0.0;203.435
10;3;99;0.0;0.0;0.0;205.908;0.0;205.908
10;3;100;0.0;0.0;0.0;203.347;0.0;203.347
10;3;101;0.0;0.0;0.0;199.112;0.0;199.112
10;3;102;0.0;0.0;0.0;197.95;0.0;197.95
10;3;103;0.0;0.0;0.0;217.062;0.0;217.062
10;3;104;0.0;0.0;0.0;220.528;0.0;220.528
10;3;105;0.0;0.0;0.0;236.617;0.0;236.617
10;3;106;0.0;0.0;0.0;223.176;0.0;223.176
10;3;107;0.0;0.0;0.0;226.512;0.0;226.512
10;3;108;0.0;0.0;0.0;234.493;0.0;234.493
10;3;109;0.0;0.0;0.0;216.384;0.0;216.384
10;3;110;0.0;0.0;0.0;215.796;0.0;215.796
10;3;111;0.0;0.0;0.0;214.903;0.0;214.903
10;3;112;0.0;0.0;0.0;224.25;0.0;224.25
10;3;113;0.0;0.0;0.0;221.639;0.0;221.639
10;3;114;0.0;0.0;0.0;241.443;0.0;241.443
10;3;115;0.0;0.0;0.0;234.999;0.0;234.999
10;3;116;0.0;0.0;0.0;219.347;0.0;219.347
10;3;117;0.0;0.0;0.0;234.775;0.0;234.775
10;3;118;0.0;0.0;0.0;236.456;0.0;236.456
10;3;119;0.0;0.0;0.0;221.117;0.0;221.117
10;3;120;0.0;0.0;0.0;190.096;0.0;190.096
10;3;121;0.0;0.0;0.0;198.605;0.0;198.605
10;3;122;0.0;0.0;0.0;197.935;0.0;197.935
10;3;123;0.0;0.0;0.0;199.767;0.0;199.767
10;3;124;0.0;0.0;0.0;202.596;0.0;202.596
10;3;125;0.0;0.0;0.0;29.406;0.0;29.406
10;3;126;0.0;0.0;0.0;213.928;0.0;213.928
10;3;127;0.0;0.0;0.0;246.001;0.0;246.001
10;3;128;0.0;0.0;0.0;234.263;0.0;234.263
10;3;129;0.0;0.0;0.0;232.986;0.0;232.986
10;3;130;0.0;0.0;0.0;222.368;0.0;222.368
10;3;131;0.0;0.0;0.0;220.248;0.0;220.248
10;3;132;0.0;0.0;0.0;205.929;0.0;205.929
10;3;133;0.0;26.796;0.0;158.978;0.0;185.774
10;3;134;0.0;0.0;0.0;204.788;0.0;204.788
10;3;135;0.0;0.0;0.0;199.866;0.0;199.866
10;3;136;0.0;0.0;0.0;241.857;0.0;241.857
10;3;137;0.0;0.0;0.0;189.082;0.0;189.082
10;3;138;0.0;0.0;0.0;238.504;0.0;238.504
10;3;139;0.0;0.0;0.0;272.955;0.0;272.955
10;3;140;0.0;0.0;0.0;226.367;0.0;226.367
10;3;141;0.0;0.0;0.0;252.397;0.0;252.397
10;3;142;0.0;0.0;0.0;241.8;0.0;241.8
10;3;143;0.0;0.0;0.0;221.825;0.0;221.825
10;3;144;0.0;0.0;0.0;199.067;0.0;199.067
10;3;145;0.0;0.0;0.0;178.147;0.0;178.147
10;3;146;0.0;0.0;0.0;203.029;0.0;203.029
10;3;147;0.0;0.0;0.0;188.474;0.0;188.474
10;3;148;0.0;0.0;0.0;204.498;0.0;204.498
10;3;149;0.0;0.0;0.0;207.564;0.0;207.564
10;3;150;0.0;0.0;0.0;212.618;0.0;212.618
10;3;151;0.0;0.0;0.0;227.915;0.0;227.915
10;3;152;0.0;0.0;0.0;235.412;0.0;235.412
10;3;153;0.0;0.0;0.0;202.212;0.0;202.212
10;3;154;0.0;96.454;0.0;94.453;0.0;190.907
10;3;155;0.0;0.0;0.0;179.419;0.0;179.419
10;3;156;0.0;0.0;0.0;177.029;0.0;177.029
10;3;157;0.0;0.0;0.0;216.848;0.0;216.848
10;3;158;0.0;0.0;0.0;132.587;0.0;132.587
10;3;159;0.0;0.0;0.0;177.401;0.0;177.401
10;3;160;0.0;0.0;0.0;174.524;0.0;174.524
10;3;161;0.0;0.0;0.0;195.117;0.0;195.117
10;3;162;0.0;0.0;0.0;194.57;0.0;194.57
10;3;163;0.0;0.0;0.0;209.688;0.0;209.688
10;3;164;0.0;0.0;0.0;183.758;0.0;183.758
10;3;165;0.0;0.0;0.0;233.289;0.0;233.289
10;3;166;0.0;0.0;0.0;237.953;0.0;237.953
10;3;167;0.0;0.0;0.0;225.953;0.0;225.953
15;0;0;0.0;0.0;0.0;160.519;0.0;160.519
15;0;1;0.0;0.0;0.0;189.743;0.0;189.743
15;0;2;0.0;0.0;0.0;9.868;0.0;9.868
15;0;3;0.0;0.0;0.0;11.078;0.0;11.078
15;0;4;0.0;0.0;0.0;138.34;0.0;138.34
15;0;5;0.0;0.0;0.0;140.482;0.0;140.482
15;0;6;0.0;0.0;0.0;155.023;0.0;155.023
15;0;7;0.0;0.0;0.0;177.601;0.0;177.601
15;0;8;0.0;0.0;0.0;160.708;0.0;160.708
15;0;9;0.0;0.0;0.0;152.387;0.0;152.387
15;0;10;0.0;0.0;0.0;127.399;0.0;127.399
15;0;11;0.0;119.829;0.0;0.0;0.0;119.829
15;0;12;0.0;0.0;0.0;114.513;0.0;114.513
15;0;13;0.0;0.0;0.0;104.383;0.0;104.383
15;0;14;0.0;0.0;0.0;199.471;0.0;199.471
15;0;15;0.0;0.0;0.0;149.739;0.0;149.739
15;0;16;0.0;62.738;0.0;128.192;0.0;190.93
15;0;17;0.0;0.0;0.0;56.5;0.0;56.5
15;0;18;0.0;0.0;0.0;192.08;0.0;192.08
15;0;19;0.0;0.0;0.0;65.85;0.0;65.85
15;0;20;0.0;0.0;0.0;234.723;0.0;234.723
15;0;21;0.0;0.0;0.0;152.522;0.0;152.522
15;0;22;0.0;0.0;0.0;91.176;0.0;91.176
15;0;23;0.0;0.0;0.0;36.401;0.0;36.401
15;0;24;0.0;0.0;0.0;10.609;0.0;10.609
15;0;25;0.0;0.0;0.0;128.024;0.0;128.024
15;0;26;0.0;0.0;0.0;127.886;0.0;127.886
15;0;27;0.0;0.0;0.0;135.467;0.0;135.467
15;0;28;0.0;0.0;0.0;136.797;0.0;136.797
15;0;29;0.0;0.0;0.0;196.147;0.0;196.147
15;0;30;0.0;0.0;0.0;109.631;0.0;109.631
15;0;31;0.0;0.0;0.0;190.5;0.0;190.5
15;0;32;0.0;0.0;0.0;188.99;0.0;188.99
15;0;33;0.0;0.0;0.0;175.146;0.0;175.146
15;0;34;0.0;0.0;0.0;167.305;0.0;167.305
15;0;35;0.0;0.0;0.0;163.023;0.0;163.023
15;0;36;0.0;0.0;0.0;153.762;0.0;153.762
15;0;37;0.0;216.37;0.0;0.0;0.0;216.37
15;0;38;0.0;219.592;0.0;0.0;0.0;219.592
15;0;39;0.0;39.624;0.0;0.0;0.0;39.624
15;0;40;0.0;0.0;0.0;130.711;0.0;130.711
15;0;41;0.0;0.0;0.0;168.787;0.0;168.787
15;0;42;0.0;0.0;0.0;176.49;0.0;176.49
15;0;43;0.0;0.0;0.0;173.206;0.0;173.206
15;0;44;0.0;0.0;0.0;182.779;0.0;182.779
15;0;45;0.0;0.0;0.0;180.491;0.0;180.491
15;0;46;0.0;0.0;0.0;163.77;0.0;163.77
15;0;47;0.0;0.0;0.0;152.929;0.0;152.929
15;0;48;0.0;0.0;0.0;101.393;0.0;101.393
15;0;49;0.0;0.0;0.0;109.007;0.0;109.007
15;0;50;0.0;0.0;0.0;105.12;0.0;105.12
15;0;51;0.0;0.0;0.0;108.285;0.0;108.285
15;0;52;0.0;0.0;0.0;108.094;0.0;108.094
15;0;53;0.0;0.0;0.0;110.163;0.0;110.163
15;0;54;0.0;0.0;0.0;114.657;0.0;114.657
15;0;55;0.0;0.0;0.0;159.26;0.0;159.26
15;0;56;0.0;0.0;0.0;181.31;0.0;181.31
15;0;57;0.0;115.341;0.0;24.062;0.0;139.403
15;0;58;0.0;0.0;0.0;125.611;0.0;125.611
15;0;59;0.0;115.342;0.0;5.58;0.0;120.922
15;0;60;0.0;104.155;0.0;0.0;0.0;104.155
15;0;61;0.0;51.24;0.0;46.274;0.0;97.514
15;0;62;0.0;57.726;0.0;36.274;0.0;94.0
15;0;63;0.0;45.499;0.0;51.859;0.0;97.358
15;0;64;0.0;74.358;0.0;24.211;0.0;98.568
15;0;65;0.0;0.0;0.0;95.798;0.0;95.798
15;0;66;0.0;0.0;0.0;111.846;0.0;111.846
15;0;67;0.0;0.0;0.0;220.192;0.0;220.192
15;0;68;0.0;0.0;0.0;58.499;0.0;58.499
15;0;69;0.0;0.0;0.0;58.384;0.0;58.384
15;0;70;0.0;0.0;0.0;113.032;0.0;113.032
15;0;71;0.0;0.0;0.0;99.214;0.0;99.214
15;0;72;0.0;0.0;0.0;132.429;0.0;132.429
15;0;73;0.0;0.0;0.0;17.397;0.0;17.397
15;0;74;0.0;0.0;0.0;76.729;0.0;76.729
15;0;75;0.0;0.0;0.0;80.757;0.0;80.757
15;0;76;0.0;0.0;0.0;76.615;0.0;76.615
15;0;77;0.0;0.0;0.0;78.869;0.0;78.869
15;0;78;0.0;0.0;0.0;81.916;0.0;81.916
15;0;79;0.0;0.0;0.0;109.775;0.0;109.775
15;0;80;0.0;0.0;0.0;120.684;0.0;120.684
15;0;81;0.0;0.0;0.0;107.595;0.0;107.595
15;0;82;0.0;0.0;0.0;103.166;0.0;103.166
15;0;83;0.0;0.0;0.0;90.301;0.0;90.301
15;0;84;0.0;0.0;0.0;99.993;0.0;99.993
15;0;85;0.0;0.0;0.0;97.731;0.0;97.731
15;0;86;0.0;0.0;0.0;94.023;0.0;94.023
15;0;87;0.0;0.0;0.0;119.605;0.0;119.605
15;0;88;0.0;0.0;0.0;184.643;0.0;184.643
15;0;89;0.0;32.097;0.0;170.965;0.0;203.063
15;0;90;0.0;0.0;0.0;44.815;0.0;44.815
15;0;91;0.0;0.0;0.0;166.104;0.0;166.104
15;0;92;0.0;0.0;0.0;58.98;0.0;58.98
15;0;93;0.0;0.0;0.0;223.679;0.0;223.679
15;0;94;0.0;0.0;0.0;50.693;0.0;50.693
15;0;95;0.0;0.0;0.0;209.243;0.0;209.243
15;0;96;0.0;0.0;0.0;124.591;0.0;124.591
15;0;97;0.0;0.0;0.0;134.755;0.0;134.755
15;0;98;0.0;0.0;0.0;136.866;0.0;136.866
15;0;99;0.0;0.0;0.0;12.277;0.0;12.277
15;0;100;0.0;0.0;0.0;10.38;0.0;10.38
15;0;101;0.0;0.0;0.0;150.812;0.0;150.812
15;0;102;0.0;0.0;0.0;167.629;0.0;167.629
15;0;103;0.0;0.0;0.0;186.412;0.0;186.412
15;0;104;0.0;0.0;0.0;183.01;0.0;183.01
15;0;105;0.0;45.16;0.0;143.888;0.0;189.048
15;0;106;0.0;0.0;0.0;162.246;0.0;162.246
15;0;107;0.0;0.0;0.0;171.424;0.0;171.424
15;0;108;0.0;0.0;0.0;163.211;0.0;163.211
15;0;109;0.0;0.0;0.0;161.827;0.0;161.827
15;0;110;0.0;0.0;0.0;155.753;0.0;155.753
15;0;111;0.0;0.0;0.0;139.991;0.0;139.991
15;0;112;0.0;0.0;0.0;152.082;0.0;152.082
15;0;113;0.0;0.0;0.0;145.244;0.0;145.244
15;0;114;0.0;0.0;0.0;209.131;0.0;209.131
15;0;115;0.0;0.0;0.0;245.408;0.0;245.408
15;0;116;0.0;0.0;0.0;242.724;0.0;242.724
15;0;117;0.0;0.0;0.0;234.074;0.0;234.074
15;0;118;0.0;0.0;0.0;163.411;0.0;163.411
15;0;119;0.0;0.0;0.0;165.637;0.0;165.637
15;0;120;0.0;0.0;0.0;7.503;0.0;7.503
15;0;121;0.0;0.0;0.0;14.812;0.0;14.812
15;0;122;0.0;0.0;0.0;131.654;0.0;131.654
15;0;123;0.0;0.0;0.0;149.647;0.0;149.647
15;0;124;0.0;0.0;0.0;149.136;0.0;149.136
15;0;125;0.0;0.0;0.0;157.433;0.0;157.433
15;0;126;0.0;0.0;0.0;175.401;0.0;175.401
15;0;127;0.0;0.0;0.0;202.146;0.0;202.146
15;0;128;0.0;0.0;0.0;188.896;0.0;188.896
15;0;129;0.0;0.0;0.0;180.947;0.0;180.947
15;0;130;0.0;0.0;0.0;165.555;0.0;165.555
15;0;131;0.0;0.0;0.0;170.045;0.0;170.045
15;0;132;0.0;0.0;0.0;155.417;0.0;155.417
15;0;133;0.0;0.0;0.0;144.641;0.0;144.641
15;0;134;0.0;0.0;0.0;203.573;0.0;203.573
15;0;135;0.0;0.0;0.0;207.722;0.0;207.722
15;0;136;0.0;120.256;0.0;102.53;0.0;222.786
15;0;137;0.0;62.195;0.0;0.0;0.0;62.195
15;0;138;0.0;0.0;0.0;81.324;0.0;81.324
15;0;139;0.0;0.0;0.0;245.993;0.0;245.993
15;0;140;0.0;0.0;0.0;237.65;0.0;237.65
15;0;141;0.0;0.0;0.0;250.177;0.0;250.177
15;0;142;0.0;0.0;0.0;256.993;0.0;256.993
15;0;143;0.0;0.0;0.0;45.156;0.0;45.156
15;0;144;0.0;0.0;0.0;7.598;0.0;7.598
15;0;145;0.0;0.0;0.0;145.46;0.0;145.46
15;0;146;0.0;0.0;0.0;157.607;0.0;157.607
15;0;147;0.0;0.0;0.0;159.87;0.0;159.87
15;0;148;0.0;0.0;0.0;162.924;0.0;162.924
15;0;149;0.0;0.0;0.0;168.817;0.0;168.817
15;0;150;0.0;0.0;0.0;181.339;0.0;181.339
15;0;151;0.0;0.0;0.0;203.495;0.0;203.495
15;0;152;0.0;0.0;0.0;202.666;0.0;202.666
15;0;153;0.0;0.0;0.0;193.441;0.0;193.441
15;0;154;0.0;37.941;0.0;142.968;0.0;180.91
15;0;155;0.0;0.0;0.0;169.465;0.0;169.465
15;0;156;0.0;68.604;0.0;95.472;0.0;164.075
15;0;157;0.0;0.0;0.0;140.681;0.0;140.681
15;0;158;0.0;0.0;0.0;132.873;0.0;132.873
15;0;159;0.0;50.649;0.0;87.24;0.0;137.889
15;0;160;0.0;0.0;0.0;211.404;0.0;211.404
15;0;161;0.0;0.0;0.0;89.748;0.0;89.748
15;0;162;0.0;0.0;0.0;221.411;0.0;221.411
15;0;163;0.0;0.0;0.0;227.297;0.0;227.297
15;0;164;0.0;0.0;0.0;236.925;0.0;236.925
15;0;165;0.0;0.0;0.0;75.153;0.0;75.153
15;0;166;0.0;0.0;0.0;240.754;0.0;240.754
15;0;167;0.0;0.0;0.0;38.0;0.0;38.0
15;1;0;0.0;0.0;0.0;7.529;0.0;7.529
15;1;1;0.0;0.0;0.0;12.166;0.0;12.166
15;1;2;0.0;0.0;0.0;9.759;0.0;9.759
15;1;3;0.0;0.0;0.0;12.531;0.0;12.531
15;1;4;0.0;0.0;0.0;11.731;0.0;11.731
15;1;5;0.0;0.0;0.0;11.157;0.0;11.157
15;1;6;0.0;0.0;0.0;17.907;0.0;17.907
15;1;7;0.0;35.569;0.0;0.0;0.0;35.569
15;1;8;0.0;43.38;0.0;0.0;0.0;43.38
15;1;9;0.0;47.579;0.0;0.0;0.0;47.579
15;1;10;0.0;56.187;0.0;0.0;0.0;56.187
15;1;11;0.0;39.313;0.0;0.0;0.0;39.313
15;1;12;0.0;43.482;0.0;0.0;0.0;43.482
15;1;13;0.0;47.751;0.0;0.0;0.0;47.751
15;1;14;0.0;41.271;0.0;0.0;0.0;41.271
15;1;15;0.0;39.599;0.0;0.0;0.0;39.599
15;1;16;0.0;58.277;0.0;0.0;0.0;58.277
15;1;17;0.0;47.748;0.0;0.0;0.0;47.748
15;1;18;0.0;65.792;0.0;0.0;0.0;65.792
15;1;19;0.0;0.0;0.0;68.97;0.0;68.97
15;1;20;0.0;0.0;0.0;69.913;0.0;69.913
15;1;21;0.0;0.0;0.0;65.959;0.0;65.959
15;1;22;0.0;0.0;0.0;63.839;0.0;63.839
15;1;23;0.0;0.0;0.0;48.306;0.0;48.306
15;1;24;0.0;0.0;0.0;7.535;0.0;7.535
15;1;25;0.0;0.0;0.0;8.984;0.0;8.984
15;1;26;0.0;0.0;0.0;10.941;0.0;10.941
15;1;27;0.0;0.0;0.0;9.861;0.0;9.861
15;1;28;0.0;0.0;0.0;10.643;0.0;10.643
15;1;29;0.0;0.0;0.0;10.714;0.0;10.714
15;1;30;0.0;0.0;0.0;15.305;0.0;15.305
15;1;31;0.0;38.537;0.0;0.0;0.0;38.537
15;1;32;0.0;44.034;0.0;0.0;0.0;44.034
15;1;33;0.0;41.849;0.0;0.0;0.0;41.849
15;1;34;0.0;39.913;0.0;0.0;0.0;39.913
15;1;35;0.0;39.03;0.0;0.0;0.0;39.03
15;1;36;0.0;35.23;0.0;0.0;0.0;35.23
15;1;37;0.0;38.092;0.0;0.0;0.0;38.092
15;1;38;0.0;35.564;0.0;0.0;0.0;35.564
15;1;39;0.0;40.426;0.0;0.0;0.0;40.426
15;1;40;0.0;48.577;0.0;0.0;0.0;48.577
15;1;41;0.0;99.806;0.0;0.0;0.0;99.806
15;1;42;0.0;43.446;0.0;0.0;0.0;43.446
15;1;43;0.0;0.0;0.0;73.201;0.0;73.201
15;1;44;0.0;0.0;0.0;65.368;0.0;65.368
15;1;45;0.0;0.0;0.0;74.74;0.0;74.74
15;1;46;0.0;0.0;0.0;79.871;0.0;79.871
15;1;47;0.0;0.0;0.0;36.799;0.0;36.799
15;1;48;0.0;0.0;0.0;7.558;0.0;7.558
15;1;49;0.0;0.0;0.0;11.075;0.0;11.075
15;1;50;0.0;0.0;0.0;11.445;0.0;11.445
15;1;51;0.0;0.0;0.0;11.457;0.0;11.457
15;1;52;0.0;0.0;0.0;9.816;0.0;9.816
15;1;53;0.0;0.0;0.0;10.751;0.0;10.751
15;1;54;0.0;0.0;0.0;11.091;0.0;11.091
15;1;55;0.0;32.752;0.0;0.0;0.0;32.752
15;1;56;0.0;41.68;0.0;0.0;0.0;41.68
15;1;57;0.0;38.964;0.0;0.0;0.0;38.964
15;1;58;0.0;45.356;0.0;0.0;0.0;45.356
15;1;59;0.0;48.121;0.0;0.0;0.0;48.121
15;1;60;0.0;43.058;0.0;0.0;0.0;43.058
15;1;61;0.0;35.699;0.0;0.0;0.0;35.699
15;1;62;0.0;44.483;0.0;0.0;0.0;44.483
15;1;63;0.0;33.717;0.0;0.0;0.0;33.717
15;1;64;0.0;84.162;0.0;0.0;0.0;84.162
15;1;65;0.0;37.919;0.0;0.0;0.0;37.919
15;1;66;0.0;50.193;0.0;0.0;0.0;50.193
15;1;67;0.0;0.0;0.0;60.729;0.0;60.729
15;1;68;0.0;0.0;0.0;79.498;0.0;79.498
15;1;69;0.0;0.0;0.0;71.926;0.0;71.926
15;1;70;0.0;0.0;0.0;54.205;0.0;54.205
15;1;71;0.0;0.0;0.0;47.046;0.0;47.046
15;1;72;0.0;0.0;0.0;7.482;0.0;7.482
15;1;73;0.0;0.0;0.0;11.424;0.0;11.424
15;1;74;0.0;0.0;0.0;10.566;0.0;10.566
15;1;75;0.0;0.0;0.0;10.401;0.0;10.401
15;1;76;0.0;0.0;0.0;11.218;0.0;11.218
15;1;77;0.0;0.0;0.0;14.061;0.0;14.061
15;1;78;0.0;0.0;0.0;14.356;0.0;14.356
15;1;79;0.0;16.242;0.0;0.0;0.0;16.242
15;1;80;0.0;36.68;0.0;0.0;0.0;36.68
15;1;81;0.0;51.415;0.0;0.0;0.0;51.415
15;1;82;0.0;48.518;0.0;0.0;0.0;48.518
15;1;83;0.0;43.664;0.0;0.0;0.0;43.664
15;1;84;0.0;41.271;0.0;0.0;0.0;41.271
15;1;85;0.0;34.696;0.0;0.0;0.0;34.696
15;1;86;0.0;43.369;0.0;0.0;0.0;43.369
15;1;87;0.0;82.357;0.0;0.0;0.0;82.357
15;1;88;0.0;39.183;0.0;0.0;0.0;39.183
15;1;89;0.0;45.756;0.0;0.0;0.0;45.756
15;1;90;0.0;38.544;0.0;0.0;0.0;38.544
15;1;91;0.0;0.0;0.0;58.075;0.0;58.075
15;1;92;0.0;0.0;0.0;60.634;0.0;60.634
15;1;93;0.0;0.0;0.0;48.063;0.0;48.063
15;1;94;0.0;0.0;0.0;52.452;0.0;52.452
15;1;95;0.0;0.0;0.0;40.887;0.0;40.887
15;1;96;0.0;0.0;0.0;7.412;0.0;7.412
15;1;97;0.0;0.0;0.0;11.068;0.0;11.068
15;1;98;0.0;0.0;0.0;10.624;0.0;10.624
15;1;99;0.0;0.0;0.0;10.421;0.0;10.421
15;1;100;0.0;0.0;0.0;9.254;0.0;9.254
15;1;101;0.0;0.0;0.0;11.839;0.0;11.839
15;1;102;0.0;0.0;0.0;15.644;0.0;15.644
15;1;103;0.0;22.949;0.0;0.0;0.0;22.949
15;1;104;0.0;30.946;0.0;0.0;0.0;30.946
15;1;105;0.0;48.452;0.0;0.0;0.0;48.452
15;1;106;0.0;48.142;0.0;0.0;0.0;48.142
15;1;107;0.0;51.448;0.0;0.0;0.0;51.448
15;1;108;0.0;51.826;0.0;0.0;0.0;51.826
15;1;109;0.0;48.29;0.0;0.0;0.0;48.29
15;1;110;0.0;61.651;0.0;0.0;0.0;61.651
15;1;111;0.0;91.527;0.0;0.0;0.0;91.527
15;1;112;0.0;44.574;0.0;0.0;0.0;44.574
15;1;113;0.0;49.378;0.0;0.0;0.0;49.378
15;1;114;0.0;46.632;0.0;0.0;0.0;46.632
15;1;115;0.0;0.0;0.0;60.103;0.0;60.103
15;1;116;0.0;0.0;0.0;61.515;0.0;61.515
15;1;117;0.0;0.0;0.0;55.863;0.0;55.863
15;1;118;0.0;0.0;0.0;63.102;0.0;63.102
15;1;119;0.0;0.0;0.0;41.108;0.0;41.108
15;1;120;0.0;0.0;0.0;7.619;0.0;7.619
15;1;121;0.0;0.0;0.0;11.147;0.0;11.147
15;1;122;0.0;0.0;0.0;9.85;0.0;9.85
15;1;123;0.0;0.0;0.0;11.929;0.0;11.929
15;1;124;0.0;0.0;0.0;10.074;0.0;10.074
15;1;125;0.0;0.0;0.0;13.56;0.0;13.56
15;1;126;0.0;0.0;0.0;12.101;0.0;12.101
15;1;127;0.0;43.804;0.0;0.0;0.0;43.804
15;1;128;0.0;41.745;0.0;0.0;0.0;41.745
15;1;129;0.0;41.171;0.0;0.0;0.0;41.171
15;1;130;0.0;42.883;0.0;0.0;0.0;42.883
15;1;131;0.0;35.355;0.0;0.0;0.0;35.355
15;1;132;0.0;44.2;0.0;0.0;0.0;44.2
15;1;133;0.0;34.833;0.0;0.0;0.0;34.833
